TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-08-26 20:33:12.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-1805
2026-08-26 20:33:27.610,0.1569279945987112,-0.2426037158702048,-0.4379226402602276,0.5592662926723848,0.2835740185826736,-0.3026670713374647,-0.3499956381395865,0.1285438525583325,0.654210285017177,0.2307605366650703,0.001381624400211912,0.4059435422011048,0.5930086035436454,0.04324387306566729,-0.1931236933225571,0.5780174768525507,0.3126474695432064,-0.004631282387583219,-0.6300194241265482,0.1976076805360243,726.8143807605445,705.4843435268266,726.1063297320393,720.4419215039981,768.2353659280961,776.9089910272844,770.2710126350485,1251.391686504303,0.175537,0.078003,1.010010,-0.964508,-12.553558,-4.269257,4.363316,4.225193,3.130527,2.869418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.667290,1,1,1,1,1,99.093750
2026-08-26 20:33:28.619,0.2737188157811016,-0.05503736034683084,0.195865219894714,0.4846960973097273,0.3915628325762713,-0.2340881323227572,-0.3960316541104016,0.1100184678731135,0.6113788714907159,0.20119034278493,-0.1570523743939415,0.3460339227305114,0.6366911168035093,-0.1418381220372406,-0.2050648207596517,0.6555358009501115,0.387069389325009,0.0991742083705348,-0.5329897366887997,0.2089366360440033,721.3269852896295,720.3534151254349,721.4154916681927,716.9016663614723,735.8420313739853,740.0903375450162,713.715436733199,1154.300189220533,0.260681,0.095215,0.993469,0.837402,-3.020630,-0.074768,4.357609,4.209171,3.119540,2.844058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.720879,1,1,1,1,1,99.093750
2026-08-26 20:33:29.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-08-26 20:33:29.611,0.3617017380008138,1.148463828149106,0.8338548199405067,0.4846960973097273,0.1110929907933872,0.8739149780086486,0.3674160843332321,0.1100184678731135,0.6060195418371348,0.7226410950131442,0.01307813442798298,0.3460339227305114,0.8326562382651526,0.1442686566294619,-0.274186917394807,0.6555358009501115,0.6141003917048358,-0.02259859022662476,-0.5716736392388334,0.2089366360440033,725.6637978392235,724.2476957822132,718.9373130684246,716.9901727400354,774.1652932918269,771.3330891778063,764.1640725141915,1204.748825001526,0.286804,0.092834,0.947815,-1.166382,0.014954,0.007477,4.359867,4.210758,3.123447,2.841647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.720879,1,1,1,1,1,99.093750
2026-08-26 20:33:30.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-08-26 20:33:30.619,0.2814048650500841,1.244050812749909,1.051851626548919,0.4846960973097273,0.09035812097366772,0.9276999195810128,0.5644195605005199,0.1100184678731135,0.5950018993339441,0.7226410950131442,0.1088197615699599,0.3460339227305114,0.7976441249185717,0.1233630981528863,-0.3239810653689789,0.6555358009501115,0.6135280907436148,-0.1429178868863736,-0.5496925101489407,0.2089366360440033,704.3337606055057,696.7222120490752,710.617713483489,696.0141610205701,492.4494903253373,452.1790880791064,521.9221143868645,545.5533174632241,-0.362854,0.060120,0.898926,0.643005,15.791016,16.942444,4.405125,4.260960,3.168918,2.888156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.720879,1,1,1,1,1,99.093750
2026-08-26 20:33:31.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-08-26 20:33:31.611,0.2814048650500841,0.6212581015001533,0.462576071574046,0.4846960973097273,0.09035812097366772,0.07899819051416741,-0.1011638114075075,0.1100184678731135,0.5950018993339441,0.2691967139094846,-0.004527446897805681,0.3460339227305114,0.7976441249185717,-0.001231166228547489,-0.3144088971716965,0.6555358009501115,0.6135280907436148,-0.1908844799370225,-0.4933578736760173,0.2089366360440033,698.5808459989013,670.7898431300738,737.4351461881218,736.6385887810535,779.9182078984313,779.0331441127998,769.3859488494171,1296.175914057254,-0.226501,-0.101440,1.015503,-49.302063,3.671112,123.045807,4.426152,4.285404,3.189975,2.912845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.075287,1,2,1,1,2,99.082031
2026-08-26 20:33:32.611,0.2814048650500841,0.6212581015001533,0.462576071574046,0.4846960973097273,0.09035812097366772,0.07899819051416741,-0.1011638114075075,0.1100184678731135,0.5950018993339441,0.2691967139094846,-0.004527446897805681,0.3460339227305114,0.7976441249185717,-0.001231166228547489,-0.3144088971716965,0.6555358009501115,0.6135280907436148,-0.1908844799370225,-0.4933578736760173,0.2089366360440033,719.3798449612403,721.7695171824452,727.2569126533601,707.4314838552158,741.3294268449002,726.1948361106024,724.8672404321553,1130.314960629921,-0.158203,-0.056335,0.924377,12.187195,-65.579071,-120.937347,4.406071,4.276219,3.177737,2.913699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.240608,1,2,1,1,2,99.082031
2026-08-26 20:33:32.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
